1.7,5.9,-133.3,174,181,179,0.012988483874800127,0.045016646822736608,-0.99890179737323082
0.9,6.4,-133.9,174,181,180,0.0064945729015320084,0.048768584323550919,-0.99878898957983275
0.0,6.9,-134.4,174,181,181,1.3877787807814457e-17,0.05251794919952877,-0.99861998027872234
-0.9,7.5,-135.0,174,181,182,-0.0064947135678416167,0.056264440223915406,-0.99839477736112037
-1.8,8.0,-135.5,174,181,183,-0.012989046575134503,0.06000775664006526,-0.99811339727111958
-2.7,8.6,-136.0,174,181,184,-0.019482477844580199,0.063747598169727138,-0.99777586500407323
-3.6,9.2,-136.6,174,181,185,-0.025974486262917651,0.067483665021487199,-0.99738221410783401
-4.6,9.7,-137.1,174,181,186,-0.032464550795377363,0.071215657899348431,-0.99693248668684542
-5.5,10.3,-137.7,174,181,187,-0.03895215050007024,0.074943278011422781,-0.99642673340909638
-6.5,10.9,-138.2,174,181,188,-0.045436764542277713,0.078666227078717593,-0.99586501351595291
-7.5,11.5,-138.7,174,181,189,-0.051917872208599218,0.082384207343991975,-0.99524739483488911
-8.5,12.1,-139.2,174,181,190,-0.05839495292092349,0.086096921580664829,-0.99457395379513935
9.8,2.0,-128.8,174,182,170,0.077792599671131973,0.01492177223717981,-0.99685788964611632
9.0,2.4,-129.4,174,182,171,0.071331414300531623,0.018685205643810796,-0.99727764059159285
8.3,2.9,-129.9,174,182,172,0.064864581498718335,0.022448548920991931,-0.99764154319993015
7.5,3.4,-130.5,174,182,173,0.058392620756653961,0.02621149729861854,-0.99794952740633824
6.7,3.9,-131.1,174,182,174,0.051916051721603108,0.029973746436730071,-0.99820153180516935
5.9,4.4,-131.6,174,182,175,0.045435394184659209,0.033734992431118355,-0.9983975036231596
5.1,4.9,-132.2,174,182,176,0.038951168067948461,0.037494931819305334,-0.99853739869571634
4.3,5.4,-132.7,174,182,177,0.032463893411550572,0.041253261586864827,-0.99862118144620249
3.5,5.9,-133.3,174,182,178,0.025974090360180589,0.045009679174060895,-0.99864882486818629
2.6,6.4,-133.8,174,182,179,0.019482279149665736,0.048763882482781011,-0.9986203105106265
1.8,6.9,-134.4,174,182,180,0.012988980093261765,0.052515569883737366,-0.99853562846596666
0.9,7.5,-135.0,174,182,181,0.0064947135678416479,0.056264440223915406,-0.99839477736112037
-0.0,8.0,-135.5,174,182,182,1.3877787807814451e-17,0.060010192834244344,-0.99819776435133178
-0.9,8.6,-136.1,174,182,183,-0.0064946401478937427,0.063752527537469572,-0.99794460511690408
-1.8,9.1,-136.6,174,182,184,-0.012988686391652123,0.067491144656202817,-0.99763532386279041
-2.7,9.7,-137.2,174,182,185,-0.019481618239199808,0.071225745021129383,-0.99726995332104895
-3.7,10.3,-137.7,174,182,186,-0.02597291520444138,0.074956029979351455,-0.99684853475616719
-4.6,10.9,-138.2,174,182,187,-0.032462056821024529,0.078681701402844459,-0.99637111797326916
-5.6,11.5,-138.8,174,182,188,-0.038948522655965954,0.082402461697008059,-0.99583776132921908
-6.6,12.1,-139.3,174,182,189,-0.045431792323095382,0.086118013809287436,-0.99524853174664596
-7.6,12.7,-139.8,174,182,190,-0.051911345496285198,0.089828061237847548,-0.99460350473091275
10.7,2.5,-129.3,174,183,170,0.084263576810072724,0.018659707678211686,-0.99626877143295856
9.9,3.0,-129.9,174,183,171,0.077806005502312328,0.022424865857899771,-0.99671628405430879
9.2,3.4,-130.4,174,183,172,0.071342492816238418,0.026189685348685883,-0.9971079926969304
8.4,3.9,-131.0,174,183,173,0.064873556703538879,0.029953861814165907,-0.99744382689104383
7.6,4.4,-131.6,174,183,174,0.058399715339253276,0.033717091371715371,-0.99772372478443427
6.8,4.9,-132.1,174,183,175,0.051921487109516266,0.037479070597844034,-0.99794763311681745
6.0,5.4,-132.7,174,183,176,0.045439390599026054,0.041239496533915586,-0.99811550719724729
5.2,5.9,-133.3,174,183,177,0.038953944578274807,0.044998066692208114,-0.9982273108845281
4.4,6.4,-133.8,174,183,178,0.032465667990584784,0.048754479062287893,-0.99828301657059659
3.5,7.0,-134.4,174,183,179,0.02597507993898315,0.052508432117675551,-0.99828260516684686
2.7,7.5,-134.9,174,183,180,0.019482699672958979,0.056259624822777889,-0.99822606609337428
1.8,8.0,-135.5,174,183,181,0.012989046575134534,0.060007756640065239,-0.99811339727111958
0.9,8.6,-136.1,174,183,182,0.0064946401478937731,0.063752527537469572,-0.99794460511690408
-0.0,9.1,-136.6,174,183,183,1.387778780781446e-17,0.06749363799598318,-0.99771970454134418
-0.9,9.7,-137.2,174,183,184,-0.0064943541667558018,0.071230789017434834,-0.99743871894964575
-1.8,10.3,-137.7,174,183,185,-0.012987902570840841,0.074963682132422424,-0.99710168024527934
-2.8,10.9,-138.3,174,183,186,-0.019480125364164012,0.078692019408382261,-0.99670862883654587
-3.7,11.5,-138.8,174,183,187,-0.025970502645116158,0.082415503457771502,-0.99625961364604265
-4.7,12.1,-139.4,174,183,188,-0.032458514471433601,0.086133837446345993,-0.99575469212305201
-5.7,12.7,-139.9,174,183,189,-0.038943640872841509,0.089846725101510233,-0.99519393025887215
-6.7,13.3,-140.4,174,183,190,-0.045425361863443404,0.09355387072072098,-0.99457740260511951
11.6,3.0,-129.8,174,184,170,0.090730297070951274,0.022396870953143352,-0.99562362033296758
10.8,3.5,-130.4,174,184,171,0.084276640912251038,0.026163507179803754,-0.99609884985808506
10.1,3.9,-130.9,174,184,172,0.077816750464834133,0.029929556118842671,-0.99651832648357386
9.3,4.4,-131.5,174,184,173,0.071351142059383935,0.033694713949342113,-0.99688197936300038
8.5,4.9,-132.1,174,184,174,0.064880332315816636,0.037458677327649091,-0.99718974622257939
7.7,5.4,-132.6,174,184,175,0.058404838131338087,0.041221143392435405,-0.9974415733366403
6.9,5.9,-133.2,174,184,176,0.051925176668272364,0.044981809770119043,-0.99763741550614149
6.1,6.4,-133.8,174,184,177,0.045441865341698008,0.048740374580622539,-0.9977772360401933
5.3,7.0,-134.3,174,184,178,0.03895542180693469,0.05249653644344212,-0.99786100674056111
4.4,7.5,-134.9,174,184,179,0.032466363946912172,0.056249994484006527,-0.99788870788911921
3.6,8.0,-135.5,174,184,180,0.02597520985946444,0.060000448340299592,-0.99786032823823578
2.7,8.6,-136.0,174,184,181,0.019482477844580234,0.063747598169727124,-0.99777586500407323
1.8,9.1,-136.6,174,184,182,0.012988686391652165,0.067491144656202817,-0.99763532386279041
0.9,9.7,-137.2,174,184,183,0.0064943541667558426,0.07123078901743482,-0.99743871894964575
-0.0,10.3,-137.7,174,184,184,2.7755575615628914e-17,0.074966233012388861,-0.99718607286099425
-0.9,10.9,-138.3,174,184,185,-0.0064938571270174656,0.078697178948908555,-0.99687741665918861
-1.9,11.4,-138.8,174,184,186,-0.012986698093612107,0.082423329691472383,-0.99651278988038894
-2.8,12.0,-139.4,174,184,187,-0.019478003652232397,0.086144388669065292,-0.99609224054530043
-3.8,12.6,-139.9,174,184,188,-0.025967254440463834,0.089860059883146728,-0.9956158251728533
-4.8,13.3,-140.5,174,184,189,-0.032453930992773557,0.093570047915692012,-0.99508360879685454
-5.8,13.9,-141.0,174,184,190,-0.038937513751962548,0.097274057937290465,-0.99449566498563902
12.5,3.5,-130.3,174,185,170,0.097192238360437527,0.026132960653357854,-0.99492247797000644
11.8,4.0,-130.8,174,185,171,0.090742798087364226,0.02990082794889674,-0.99542537896280614
11.0,4.5,-131.4,174,185,172,0.084286831738622753,0.033667859398776805,-0.99587258484153962
10.2,5.0,-132.0,174,185,173,0.077824853942552952,0.037433751779402821,-0.99626402441147011
9.5,5.5,-132.6,174,185,174,0.071357379681412397,0.041198202367729746,-0.99659963500227633
8.7,6.0,-133.1,174,185,175,0.064884924279841369,0.044960908945987241,-0.99687936244459885
7.9,6.5,-133.7,174,185,176,0.0584080033931468,0.048721569806762066,-0.99710316104964325
7.0,7.0,-134.3,174,185,177,0.051927132995439468,0.052479883758414447,-0.99727099359180071
6.2,7.5,-134.9,174,185,178,0.045442829367666596,0.056235550130802232,-0.99738283129425642
5.4,8.1,-135.4,174,185,179,0.038955609085570803,0.059988268781292896,-0.99743865381756458
4.5,8.6,-136.0,174,185,180,0.032465989007616901,0.063737740101037429,-0.99743844925116554
3.6,9.2,-136.6,174,185,181,0.025974486262917693,0.067483665021487199,-0.99738221410783401
2.7,9.7,-137.2,174,185,182,0.019481618239199857,0.071225745021129383,-0.99726995332104895
1.8,10.3,-137.7,174,185,183,0.012987902570840889,0.07496368213242241,-0.99710168024527934
0.9,10.9,-138.3,174,185,184,0.0064938571270175211,0.078697178948908555,-0.99687741665918861
-0.0,11.4,-138.8,174,185,185,2.775557561562892e-17,0.082425938632483611,-0.99659719277176073
-0.9,12.0,-139.4,174,185,186,-0.0064931505063720507,0.08614966492080503,-0.99626104723136422
-1.9,12.6,-140.0,174,185,187,-0.012985075887992109,0.089868062134815366,-0.99586902713776382
-2.9,13.2,-140.5,174,185,188,-0.019475257451533643,0.093580835186364383,-0.99542118805710533
-3.9,13.9,-141.1,174,185,189,-0.025963176325199025,0.097287689585906528,-0.99491759403989988
-4.9,14.5,-141.6,174,185,190,-0.032448313469136444,0.10098833145025779,-0.99435831764203664
13.4,4.0,-130.7,174,186,170,0.10364887944947408,0.029867675610224544,-0.99416539456094066
12.7,4.5,-131.3,174,186,171,0.097203955379031093,0.033636526768702539,-0.99469592093544335
11.9,5.0,-131.9,174,186,172,0.090752214655770325,0.037404293644078657,-0.99517081667021401
11.2,5.5,-132.5,174,186,173,0.08429417012477268,0.041170673691917375,-0.9955900102505697
10.4,6.0,-133.1,174,186,174,0.077830335048497165,0.044935364891368582,-0.99595343863471764
9.6,6.5,-133.6,174,186,175,0.071361223095748244,0.04869806574951651,-0.99626104723136422
8.8,7.0,-134.2,174,186,176,0.064887348330509256,0.052458475306083219,-0.99651278988038894
8.0,7.6,-134.8,174,186,177,0.058409225200675152,0.056216293138462756,-0.99670862883654576
7.2,8.1,-135.4,174,186,178,0.051927368526725672,0.059971219367061041,-0.99684853475616719
6.3,8.6,-136.0,174,186,179,0.045442293490368865,0.063722954660921399,-0.99693248668684542
5.4,9.2,-136.5,174,186,180,0.038954515623195921,0.067471200243610877,-0.99696047206007565
4.6,9.7,-137.1,174,186,181,0.032464550795377398,0.071215657899348431,-0.99693248668684542
3.7,10.3,-137.7,174,186,182,0.025972915204441411,0.074956029979351427,-0.99684853475616719
2.8,10.9,-138.3,174,186,183,0.019480125364164051,0.078692019408382261,-0.99670862883654587
1.9,11.4,-138.8,174,186,184,0.012986698093612156,0.082423329691472397,-0.99651278988038894
0.9,12.0,-139.4,174,186,185,0.0064931505063720992,0.086149664920805044,-0.99626104723136422
0.0,12.6,-140.0,174,186,186,2.7755575615628895e-17,0.089870729782737149,-0.99595343863471764
-1.0,13.2,-140.5,174,186,187,-0.0064922357542661745,0.093586229564939102,-0.9955900102505697
-1.9,13.8,-141.1,174,186,188,-0.012983038821500351,0.097295870163634945,-0.99517081667021401
-2.9,14.5,-141.7,174,186,189,-0.019471891012743825,0.10099935809092121,-0.99469592093544335
-3.9,15.1,-142.2,174,186,190,-0.02595827389428983,0.10469640048214773,-0.99416539456094066
14.4,4.6,-131.2,174,187,170,0.11009969998808308,0.033600714903793807,-0.99335242890954278
13.6,5.1,-131.8,174,187,171,0.10365959194825017,0.037370302515788663,-0.99391053394508333
12.9,5.6,-132.4,174,187,172,0.097212377974101469,0.041138557607667638,-0.99441307948285806
12.1,6.0,-133.0,174,187,173,0.090758569046998361,0.044905178395941131,-0.99485999371658818
11.4,6.6,-133.6,174,187,174,0.084298676627888772,0.04866986364344076,-0.99525121325809773
10.6,7.1,-134.1,174,187,175,0.077833212646870459,0.052432312663252822,-0.99558668311596554
9.8,7.6,-134.7,174,187,176,0.071362689492666942,0.056192225323002762,-0.99586635667725121
8.9,8.1,-135.3,174,187,177,0.064887620002049326,0.059949302049467981,-0.99609019569226331
8.1,8.7,-135.9,174,187,178,0.058408517449243878,0.063703243833494086,-0.99625817026234309
7.3,9.2,-136.5,174,187,179,0.051925895535354219,0.067453752235195161,-0.99637025883064401
6.4,9.8,-137.1,174,187,180,0.045440268377838426,0.071200529389413819,-0.99642644817588877
5.5,10.3,-137.7,174,187,181,0.038952150500070282,0.074943278011422781,-0.99642673340909638
4.6,10.9,-138.2,174,187,182,0.032462056821024578,0.078681701402844459,-0.99637111797326916
3.7,11.5,-138.8,174,187,183,0.025970502645116203,0.082415503457771461,-0.99625961364604265
2.8,12.0,-139.4,174,187,184,0.019478003652232453,0.086144388669065305,-0.99609224054530032
1.9,12.6,-140.0,174,187,185,0.012985075887992166,0.089868062134815366,-0.99586902713776382
1.0,13.2,-140.5,174,187,186,0.0064922357542662266,0.093586229564939102,-0.99559001025056981
0.0,13.8,-141.1,174,187,187,2.0816681711721688e-17,0.097298597287902203,-0.99525523508585811
-1.0,14.5,-141.7,174,187,188,-0.0064911142876299399,0.10100487225754243,-0.99486475523839046
-2.0,15.1,-142.2,174,187,189,-0.012980589691681914,0.10470476205997518,-0.99441863271623188
-3.0,15.7,-142.8,174,187,190,-0.019467908473503843,0.10839797492056477,-0.99391693796453029
15.4,5.1,-131.7,174,188,170,0.11654418052051033,0.037331777871602315,-0.99248364840321079
14.6,5.6,-132.3,174,188,171,0.11010918778119239,0.041101854348768077,-0.99306928476076584
13.9,6.1,-132.9,174,188,172,0.10366680120696464,0.044870350348950497,-0.9935994394055776
13.1,6.6,-133.5,174,188,173,0.097217529835494199,0.048636964931290709,-0.99407404026810664
12.3,7.1,-134.1,174,188,174,0.090761883244965064,0.052401397723637916,-0.99449302363889736
11.5,7.6,-134.6,174,188,175,0.084300371544329233,0.056163348926028069,-0.99485633414825347
10.7,8.2,-135.2,174,188,176,0.077833505363517408,0.059922519314509849,-0.99516392474899806
9.9,8.7,-135.8,174,188,177,0.071361795843642828,0.063678610245297279,-0.99541575670229254
9.1,9.2,-136.4,174,188,178,0.064885754627235795,0.067431323659223316,-0.99561179956648727
8.2,9.8,-137.0,174,188,179,0.058405893848538046,0.071180362086476906,-0.99575203118898603
7.4,10.3,-137.6,174,188,180,0.051922726123895362,0.074925428651598541,-0.9958364377011103
6.5,10.9,-138.2,174,188,181,0.045436764542277776,0.078666227078717579,-0.99586501351595291
5.6,11.5,-138.8,174,188,182,0.038948522655965996,0.082402461697008073,-0.99583776132921908
4.7,12.1,-139.4,174,188,183,0.03245851447143365,0.086133837446345993,-0.99575469212305201
3.8,12.6,-139.9,174,188,184,0.025967254440463872,0.089860059883146715,-0.9956158251728533
2.9,13.2,-140.5,174,188,185,0.019475257451533702,0.093580835186364369,-0.99542118805710533
1.9,13.8,-141.1,174,188,186,0.012983038821500403,0.097295870163634932,-0.9951708166702139
1.0,14.5,-141.7,174,188,187,0.0064911142876299954,0.10100487225754243,-0.99486475523839046
-0.0,15.1,-142.2,174,188,188,3.4694469519536142e-17,0.10470754955199196,-0.99450305633860026
-1.0,15.7,-142.8,174,188,189,-0.0064897874856799922,0.10840361077866856,-0.99408578092060929
-2.0,16.3,-143.4,174,188,190,-0.012977731214797372,0.11209276532356598,-0.99361299833216377
16.3,5.7,-132.2,174,189,170,0.12298180250066348,0.041060564117562377,-0.99155912901250398
15.6,6.2,-132.8,174,189,171,0.11655222370500642,0.044830881717382684,-0.99217224875213073
14.8,6.7,-133.3,174,189,172,0.11011496463930891,0.048599371243059686,-0.99272997117910322
14.1,7.2,-133.9,174,189,173,0.10367053231808541,0.052365732677897167,-0.99323222398892785
13.3,7.7,-134.5,174,189,174,0.097219434355994283,0.056129666595896424,-0.99367894317598071
12.5,8.2,-135.1,174,189,175,0.090762178958866568,0.059890874164740267,-0.99407007301418249
11.7,8.7,-135.7,174,189,176,0.084299274914743663,0.063649057149122445,-0.99440556604077601
10.9,9.3,-136.3,174,189,177,0.07783123158495428,0.067403917914400965,-0.99468538304318022
10.1,9.8,-136.9,174,189,178,0.071358558895268279,0.071155159430551312,-0.99490949304889209
9.2,10.4,-137.5,174,189,179,0.064881767327154991,0.074902485276402198,-0.9950778733184269
8.4,10.9,-138.1,174,189,180,0.058401367909184473,0.078645599644129385,-0.99519050934127751
7.5,11.5,-138.7,174,189,181,0.05191787220859926,0.082384207343991961,-0.99524739483488911
6.6,12.1,-139.3,174,189,182,0.045431792323095431,0.086118013809287436,-0.99524853174664596
5.7,12.7,-139.9,174,189,183,0.038943640872841551,0.089846725101510191,-0.99519393025887215
4.8,13.3,-140.5,174,189,184,0.032453930992773605,0.093570047915691984,-0.99508360879685454
3.9,13.9,-141.1,174,189,185,0.02596317632519908,0.097287689585906514,-0.99491759403989988
2.9,14.5,-141.7,174,189,186,0.019471891012743874,0.1009993580909212,-0.99469592093544335
2.0,15.1,-142.2,174,189,187,0.012980589691681959,0.10470476205997516,-0.99441863271623188
1.0,15.7,-142.8,174,189,188,0.0064897874856800486,0.10840361077866856,-0.99408578092060929
0.0,16.3,-143.4,174,189,189,3.4694469519536136e-17,0.11209561419494157,-0.99369742541593553
-1.0,17.0,-143.9,174,189,190,-0.006488256683807106,0.11578048292512882,-0.99325363442517989
17.3,6.2,-132.6,174,190,170,0.12941204830780942,0.044786773520916388,-0.99057895529350071
16.6,6.7,-133.2,174,190,171,0.12298818140384264,0.048557084371649739,-0.99121950989288943
15.8,7.2,-133.8,174,190,172,0.11655634934393845,0.052325319990151727,-0.99180475816339075
15.1,7.7,-134.4,174,190,173,0.11011705704054767,0.056091181365217263,-0.99233462759382896
14.3,8.3,-135.0,174,190,174,0.10367081006456251,0.059854370097881686,-0.99280905390751906
13.5,8.8,-135.6,174,190,175,0.097218114637214317,0.063614588403871797,-0.99322798104392496
12.7,9.3,-136.2,174,190,176,0.09075947762202756,0.067371539116400134,-0.99359136114343505
11.9,9.9,-136.8,174,190,177,0.084295406516860724,0.071124925689281235,-0.99389915453523325
11.1,10.4,-137.4,174,190,178,0.077826409446070333,0.074874452200346955,-0.99415132972824138
10.2,11.0,-138.0,174,190,179,0.071352995152824839,0.078619823355143628,-0.99434786340511994
9.4,11.5,-138.6,174,190,180,0.064875672991605793,0.082360744490887872,-0.99448874041931368
8.5,12.1,-139.2,174,190,181,0.058394952920923539,0.086096921580664829,-0.99457395379513935
7.6,12.7,-139.8,174,190,182,0.051911345496285274,0.089828061237847562,-0.99460350473091275
6.7,13.3,-140.4,174,190,183,0.04542536186344346,0.093553870720720966,-0.9945774026051194
5.8,13.9,-141.0,174,190,184,0.038937513751962631,0.097274057937290465,-0.99449566498563902
4.9,14.5,-141.6,174,190,185,0.032448313469136507,0.1009883314502578,-0.99435831764203664
3.9,15.1,-142.2,174,190,186,0.025958273894289906,0.10469640048214775,-0.99416539456094066
3.0,15.7,-142.8,174,190,187,0.019467908473503923,0.10839797492056477,-0.99391693796453029
2.0,16.3,-143.4,174,190,188,0.012977731214797452,0.11209276532356598,-0.99361299833216365
1.0,17.0,-143.9,174,190,189,0.0064882566838071832,0.11578048292512882,-0.99325363442517989
-0.0,17.6,-144.5,174,190,190,4.8572257327350611e-17,0.11946083964069953,-0.99283891331491392
-0.0,-4.3,-123.4,175,170,170,-1.0408340855860841e-17,-0.037358277535600705,-0.99930193590304484
-0.7,-3.9,-123.9,175,170,171,-0.0064836403999736607,-0.033637524316098101,-0.99941306743760738
-1.5,-3.5,-124.4,175,170,172,-0.012969282899580723,-0.029913532911741633,-0.99946834779787241
-2.3,-3.1,-124.9,175,170,173,-0.019456396758768146,-0.026186605863435831,-0.99946771348479202
-3.1,-2.7,-125.4,175,170,174,-0.025944451948534727,-0.022457045634883994,-0.99941110986142379
-3.9,-2.2,-125.9,175,170,175,-0.03243291915846943,-0.018725154606747688,-0.99929849111254709
-4.7,-1.8,-126.4,175,170,176,-0.038921269805147964,-0.01499123507043248,-0.99912982020747321
-5.5,-1.3,-126.9,175,170,177,-0.04540897604133616,-0.011255589221527139,-0.99890506886598274
-6.3,-0.9,-127.4,175,170,178,-0.051895510765944647,-0.0075185191529261513,-0.99862421752733832
-7.2,-0.4,-127.9,175,170,179,-0.058380347634690438,-0.0037803268476591825,-0.99828725532232332
-8.0,0.1,-128.4,175,170,180,-0.064862961071412109,-4.1314171456516226e-05,-0.99789418004825925
-8.9,0.6,-128.9,175,170,181,-0.07134282627999719,0.0036982171349272458,-0.99744499814696808
-9.8,1.1,-129.4,175,170,182,-0.077819419256871344,0.0074379654636034451,-0.99693972468564296
-10.7,1.6,-129.8,175,170,183,-0.084292216804010583,0.011177629347632365,-0.99637838334060247
-11.6,2.1,-130.3,175,170,184,-0.090760696542429437,0.014916907469272635,-0.99576100638390452
-12.5,2.6,-130.8,175,170,185,-0.09722433692610441,0.018655498668374692,-0.99508763467280292
-13.5,3.1,-131.3,175,170,186,-0.10368261725629434,0.022393101950896072,-0.99435831764203664
-14.4,3.6,-131.8,175,170,187,-0.11013501769621223,0.026129416497513262,-0.99357311329894316
-15.4,4.2,-132.3,175,170,188,-0.11658101928601505,0.029864141672310635,-0.99273208822139414
-16.4,4.7,-132.7,175,170,189,-0.1230201039580666,0.033596977031520488,-0.99183531755856025
-17.4,5.3,-133.2,175,170,190,-0.12945175455244071,0.037327622332295252,-0.99088288503450905
0.7,-3.9,-123.9,175,171,170,0.0064836403999736399,-0.033637524316098108,-0.99941306743760738
0.0,-3.5,-124.4,175,171,171,-1.0408340855860852e-17,-0.029912120809101873,-0.99955253240072472
-0.8,-3.1,-124.9,175,171,172,-0.0064859435714383256,-0.026183719887681197,-0.99963610646516354
-1.5,-2.7,-125.4,175,171,173,-0.012973659989425724,-0.022452624686550009,-0.9996637253552636
-2.3,-2.2,-125.9,175,171,174,-0.019462619561395379,-0.01871913824198182,-0.99963533366087354
-3.1,-1.8,-126.4,175,171,175,-0.025952293235692859,-0.014983563485715371,-0.99955088479830689
-3.9,-1.3,-126.9,175,171,176,-0.03244215261095007,-0.011246203238488588,-0.99941034097446013
-4.7,-0.9,-127.4,175,171,177,-0.038931669946219251,-0.0075073602032283571,-0.99921367315403442
-5.6,-0.4,-127.9,175,171,178,-0.045420318171812545,-0.0037673369579256963,-0.99896086102980874
-6.4,0.1,-128.4,175,171,179,-0.051907570900803349,-2.6435948219986894e-05,-0.99865189299591206
-7.3,0.5,-128.9,175,171,180,-0.058392902441137144,0.0037150405202786389,-0.99828676612405942
-8.2,1.0,-129.4,175,171,181,-0.064875787808310922,0.0074567902899066929,-0.9978654861427082
-9.1,1.5,-129.9,175,171,182,-0.071355702738571392,0.011198511359076414,-0.99738806741910901
-10.0,2.0,-130.4,175,171,183,-0.077832123702593833,0.014939901890595584,-0.99685453294422222
-10.9,2.5,-130.9,175,171,184,-0.084304527919594252,0.018680660220151551,-0.99626491432048003
-11.8,3.1,-131.4,175,171,185,-0.090772393371835805,0.022420484864937158,-0.99561925175238042
-12.7,3.6,-131.9,175,171,186,-0.097235198819489374,0.026159074532396184,-0.99491759403989988
-13.7,4.1,-132.4,175,171,187,-0.10369242381580523,0.029896128129063219,-0.99415999857472348
-14.7,4.7,-132.8,175,171,188,-0.11014354872256023,0.033631344769478017,-0.99334653133928918
-15.7,5.2,-133.3,175,171,189,-0.11658805472573686,0.037364423785148725,-0.99247726690865434
-16.7,5.8,-133.8,175,171,190,-0.12302542385140142,0.041095064733544767,-0.99155228845519239
1.5,-3.5,-124.4,175,172,170,0.012969282899580702,-0.029913532911741637,-0.99946834779787241
0.8,-3.1,-124.9,175,172,171,0.00648594357143831,-0.026183719887681197,-0.99963610646516354
-0.0,-2.7,-125.4,175,172,172,-8.6736173798840386e-18,-0.02245115127545835,-0.99974794113636778
-0.8,-2.2,-125.9,175,172,173,-0.0064880179893519697,-0.018716130726980713,-0.99980378678677773
-1.6,-1.8,-126.4,175,172,174,-0.012977581125622889,-0.014978961773989517,-0.99980358725716778
-2.4,-1.4,-127.0,175,172,175,-0.019468160701692716,-0.011239947821749176,-0.99974729521607475
-3.2,-0.9,-127.5,175,172,176,-0.025959228584566119,-0.0074993921423678854,-0.99963487212521218
-4.0,-0.4,-128.0,175,172,177,-0.032450257226336189,-0.0037575978677763821,-0.99946628820796579
-4.8,0.0,-128.5,175,172,178,-0.038940719675808338,-1.4867982394639594e-05,-0.99924152242091768
-5.7,0.5,-129.0,175,172,179,-0.045430089590741435,0.0037284946844900859,-0.99896056242834985
-6.5,1.0,-129.5,175,172,180,-0.051917841250654607,0.0074721874666047782,-0.99862340457969234
-7.4,1.5,-130.0,175,172,181,-0.05840344957015952,0.011215907868809582,-0.99823005388987573
-8.3,2.0,-130.5,175,172,182,-0.064886390112768921,0.01495935357542633,-0.99778052402256223
-9.2,2.5,-131.0,175,172,183,-0.071366139105143403,0.018702222458755413,-0.99727483727622868
-10.1,3.0,-131.5,175,172,184,-0.07784217345173014,0.022444212587754746,-0.99671302457308453
-11.0,3.5,-132.0,175,172,185,-0.084313970749754191,0.026185022236858292,-0.99609512545080992
-12.0,4.1,-132.5,175,172,186,-0.090781009304522875,0.029924349894911949,-0.99542118805710533
-13.0,4.6,-133.0,175,172,187,-0.097242768144999908,0.033661894274201472,-0.99469126914705053
-13.9,5.2,-133.4,175,172,188,-0.10369872703961418,0.037397354319552628,-0.99390543408327403
-14.9,5.7,-133.9,175,172,189,-0.11014836651225955,0.041130429217477921,-0.99306375683893877
-15.9,6.3,-134.4,175,172,190,-0.11659116785845182,0.044860818405350347,-0.99216632000355898
2.3,-3.1,-124.9,175,173,170,0.019456396758768129,-0.026186605863435831,-0.99946771348479202
1.5,-2.7,-125.4,175,173,171,0.012973659989425713,-0.022452624686550009,-0.9996637253552636
0.8,-2.2,-125.9,175,173,172,0.0064880179893519584,-0.018716130726980709,-0.99980378678677773
0.0,-1.8,-126.5,175,173,173,-4.3368086899420208e-18,-0.014977428076545922,-0.99988783203327958
-0.8,-1.4,-127.0,175,173,174,-0.0064898652143780431,-0.011236820684730411,-0.99991580421073367
-1.6,-0.9,-127.5,175,173,175,-0.012981049377039916,-0.0074946123521978164,-0.99988765526071044
-2.4,-0.5,-128.0,175,173,176,-0.019473024709778186,-0.0037511067239365922,-0.99980334591708486
-3.2,0.0,-128.5,175,173,177,-0.025965263944612887,-6.6072820669241225e-06,-0.99966284567579611
-4.0,0.5,-129.0,175,173,178,-0.032457240336099188,0.0037385826616618961,-0.99946613276761243
-4.9,1.0,-129.5,175,173,179,-0.03894842767420835,0.0074841599736601072,-0.99921319413386234
-5.8,1.5,-130.0,175,173,180,-0.045438300297730751,0.011229821706543248,-0.99890402540508982
-6.6,2.0,-130.5,175,173,181,-0.051926333108161637,0.014975265107412889,-0.99853863088260275
-7.5,2.5,-131.0,175,173,182,-0.058412001584020969,0.018720187626344649,-0.99811702352288478
-8.4,3.0,-131.6,175,173,183,-0.064894781795569692,0.022464286925062228,-0.99763922492484913
-9.3,3.5,-132.1,175,173,184,-0.071374150419876797,0.026207260885771241,-0.99710526531991894
-10.3,4.0,-132.6,175,173,185,-0.077849584756197632,0.029948807620130403,-0.99651518356491686
-11.2,4.6,-133.1,175,173,186,-0.084320562741624611,0.03368862547833773,-0.99586902713776382
-12.2,5.1,-133.6,175,173,187,-0.090786562966966855,0.037426413058306629,-0.99516685213597933
-13.2,5.7,-134.0,175,173,188,-0.097247064692824015,0.04116186921491196,-0.99440872327799101
-14.1,6.2,-134.5,175,173,189,-0.10370154786581036,0.044894693069280359,-0.99359471390726017
-15.1,6.8,-135.0,175,173,190,-0.11014949313489493,0.048624584018105356,-0.99272490599923591
3.1,-2.7,-125.4,175,174,170,0.025944451948534713,-0.022457045634884001,-0.99941110986142379
2.3,-2.2,-125.9,175,174,171,0.019462619561395368,-0.018719138241981823,-0.99963533366087354
1.6,-1.8,-126.4,175,174,172,0.01297758112562288,-0.014978961773989521,-0.99980358725716778
